patch_id,T,B,fC_0,fC,I,F,S,category
4243,0.22898475745786664,1,0.034319485293423414,0.034319485293423414,0,0,0,non_int
4244,2.383206492979249,7,0.08318318910159989,0.08318318910159989,0,0,0,non_int
4245,0.1388013883833895,1,0.1296213278108528,0.1296213278108528,0,0,0,non_int
4246,0.4697785086333884,1,0.3247793030182037,0.3247793030182037,1,1,0,fail
4247,0.12362039456175039,0,0.16582659956069093,0.16582659956069093,0,0,0,non_int
4248,3.200105559217015,2,0.04353806780099169,0.5217690339004959,1,0,1,success
4249,1.706184063917045,4,0.1726321693075383,0.1726321693075383,0,0,0,non_int
4250,0.11273561826687171,0,0.12386860202638847,0.12386860202638847,1,1,0,fail
4251,0.3362832711336998,0,0.15019747953294801,0.15019747953294801,0,0,0,non_int
4252,4.778837567074775,5,0.2557282111951581,0.6278641055975791,1,0,1,success
4253,1.1571338278222771,1,0.061702883519433045,0.061702883519433045,0,0,0,non_int
4254,0.21514383554515154,1,0.12007425557384774,0.12007425557384774,0,0,0,non_int
4255,0.21506962254016845,0,0.022619257251084286,0.022619257251084286,0,0,0,non_int
4256,0.015570029971807802,0,0.4841418991188258,0.4841418991188258,1,1,0,fail
4257,1.115070411642792,0,0.004549959152202113,0.502274979576101,1,0,1,success
4258,3.8666618407935416,6,0.12369813208022841,0.5618490660401142,1,0,1,success
4259,0.07772821949531206,0,0.2010187399567107,0.2010187399567107,0,0,0,non_int
4260,2.4882520490801103,4,0.3563579368993091,0.3563579368993091,0,0,0,non_int
4261,0.5143546122667656,1,0.33381666424233675,0.33381666424233675,0,0,0,non_int
4262,1.4230134755459434,4,0.09373243823799292,0.09373243823799292,0,0,0,non_int
4263,0.7291092842011238,0,0.4347084179817669,0.4347084179817669,0,0,0,non_int
4264,1.1552877096949024,0,0.18407724152593566,0.18407724152593566,0,0,0,non_int
4265,6.134296161387799,10,0.912552497073331,0.912552497073331,0,0,0,non_int
4266,1.2198428575195297,5,0.6230837254002379,0.6230837254002379,0,0,0,non_int
4267,0.3061309733288333,2,0.24240737321733666,0.24240737321733666,0,0,0,non_int
4268,1.193232269411196,2,0.13299607503915037,0.13299607503915037,0,0,0,non_int
4269,1.9034332445264293,0,0.04625881891231726,0.04625881891231726,0,0,0,non_int
4270,0.32551501634938945,1,0.20397659881284824,0.20397659881284824,0,0,0,non_int
4271,0.013536223155575608,0,0.22267757004311176,0.22267757004311176,1,1,0,fail
4272,1.0339082530606372,1,0.05344602491176395,0.05344602491176395,1,1,0,fail
4273,0.4060078486900163,0,0.19142166465551866,0.19142166465551866,1,1,0,fail
4274,0.6420542615581813,0,0.445213928076869,0.445213928076869,0,0,0,non_int
4275,0.8216074489213944,0,0.3136800511310869,0.3136800511310869,0,0,0,non_int
4276,0.6641072260765054,2,0.6630723244462994,0.6630723244462994,0,0,0,non_int
4277,0.14721458599213744,0,0.7459364938374304,0.7459364938374304,1,1,0,fail
4278,0.060467864545043166,0,0.5738726704652392,0.5738726704652392,1,1,0,fail
4279,0.1829835648685927,0,0.2709587737829161,0.2709587737829161,1,1,0,fail
4280,0.5660002089497613,1,0.19020736480711678,0.19020736480711678,0,0,0,non_int
4281,0.40670812051521904,0,0.06754688267620523,0.06754688267620523,0,0,0,non_int
4282,0.07218529549350165,0,0.20543833175156018,0.20543833175156018,1,1,0,fail
4283,2.1916146674302253,5,0.32666227736154985,0.32666227736154985,0,0,0,non_int
4284,2.073067630888014,3,0.34189085078487247,0.34189085078487247,0,0,0,non_int
4285,3.021592644344312,5,0.12420119865453412,0.12420119865453412,0,0,0,non_int
4286,2.4066842451054673,0,0.4825272969255104,0.4825272969255104,0,0,0,non_int
4287,1.0219072876611908,3,0.3614403296735011,0.3614403296735011,0,0,0,non_int
4288,2.2051926297280304,0,0.31237784308279326,0.31237784308279326,0,0,0,non_int
4289,0.6092720061374644,0,0.15960427406691594,0.15960427406691594,0,0,0,non_int
4290,0.2021792834879699,1,0.36035700915436997,0.680178504577185,1,0,1,success
4291,0.13669761890688673,0,0.21740998983417734,0.21740998983417734,0,0,0,non_int
4292,0.3031269576164647,1,0.15013533739551144,0.15013533739551144,0,0,0,non_int
4293,3.213294750276779,2,0.6883551947518605,0.8441775973759302,1,0,1,success
4294,1.1206280065167087,1,0.3071322740161778,0.3071322740161778,0,0,0,non_int
4295,0.5916566175644243,0,0.38863860999680716,0.38863860999680716,0,0,0,non_int
4296,1.4075109071298013,1,0.2833306916803357,0.2833306916803357,0,0,0,non_int
4297,0.6879559110992868,0,0.011012487869143304,0.011012487869143304,0,0,0,non_int
4298,0.6003574626577501,1,0.28447803779193076,0.28447803779193076,0,0,0,non_int
4299,0.15078042170042205,0,0.30163882257874647,0.30163882257874647,1,1,0,fail
4300,1.6953501159595494,3,0.23414006151731145,0.23414006151731145,0,0,0,non_int
4301,5.029718473135104,9,0.10983320826064463,0.5549166041303224,1,0,1,success
4302,0.04064277482879816,0,0.23429808900281748,0.23429808900281748,1,1,0,fail
4303,0.6823448120206446,2,0.23443412972015257,0.6172170648600763,1,0,1,success
4304,1.3854987467947806,3,0.0599727296426083,0.0599727296426083,0,0,0,non_int
4305,10.916558838200336,17,0.04144944189313177,0.5207247209465659,1,0,1,success
4306,0.5006627767140355,0,0.3127897200790833,0.3127897200790833,0,0,0,non_int
4307,0.06202574383221195,0,0.09170904578238623,0.09170904578238623,0,0,0,non_int
4308,0.28194525629904665,0,0.4787368690753086,0.4787368690753086,0,0,0,non_int
4309,0.035995843098134556,0,0.19342590237164867,0.19342590237164867,1,1,0,fail
4310,1.0199058777694465,0,0.11280566802661958,0.11280566802661958,0,0,0,non_int
4311,0.39937594278027333,0,0.2865187532279643,0.2865187532279643,1,1,0,fail
4312,0.19270139662430183,0,0.010527973228274198,0.010527973228274198,0,0,0,non_int
4313,4.5741486710459665,13,0.36049903691096846,0.6802495184554842,1,0,1,success
4314,0.6454843321836993,0,0.3216542018098594,0.3216542018098594,0,0,0,non_int
4315,1.1863709165979746,2,0.09404437435615749,0.09404437435615749,0,0,0,non_int
4316,1.6892043682969224,3,0.22773633564791035,0.22773633564791035,0,0,0,non_int
4317,1.5151799576182425,3,0.2295726993050706,0.2295726993050706,0,0,0,non_int
4318,0.07776267253451162,0,0.03749436706774106,0.03749436706774106,0,0,0,non_int
4319,0.07352869586517242,0,0.10879282251759274,0.10879282251759274,0,0,0,non_int
4320,4.843978198565375,5,0.013689818610633018,0.013689818610633018,0,0,0,non_int
4321,2.7977219809106075,2,0.008002471496404739,0.008002471496404739,0,0,0,non_int
4322,1.1623788376309894,3,0.6982340100319866,0.6982340100319866,0,0,0,non_int
4323,1.986821409814031,8,0.555014532251708,0.555014532251708,0,0,0,non_int
4324,1.7892553530423705,2,0.5513848528285128,0.5513848528285128,0,0,0,non_int
4325,0.6113484260078336,0,0.08159373160515708,0.08159373160515708,0,0,0,non_int
4326,0.6796317544793563,1,0.2647920564461733,0.2647920564461733,0,0,0,non_int
4327,0.7772152258796248,2,0.7150360762626473,0.7150360762626473,0,0,0,non_int
4328,0.5020150117864353,0,0.19945456063944636,0.19945456063944636,0,0,0,non_int
4329,0.29851502469297425,2,0.12716468341432857,0.12716468341432857,0,0,0,non_int
4330,0.07094512941473888,0,0.37267450663730267,0.37267450663730267,0,0,0,non_int
4331,0.3856581635518706,0,0.48058294906659954,0.48058294906659954,1,1,0,fail
4332,0.0038470077352014873,0,0.1524084826395673,0.1524084826395673,1,1,0,fail
4333,1.0389318711415214,1,0.28337278823370116,0.28337278823370116,0,0,0,non_int
4334,7.702581873960313,17,0.019588836405465358,0.5097944182027326,1,0,1,success
4335,0.6994844388171717,0,0.1636894292860355,0.1636894292860355,0,0,0,non_int
4336,0.044895922604106596,0,0.1251909913897443,0.1251909913897443,0,0,0,non_int
4337,5.97197006729392,8,0.004350905933330213,0.5021754529666651,1,0,1,success
4338,0.6932387349897711,3,0.0032935553783745605,0.0032935553783745605,0,0,0,non_int
4339,0.19023005853162353,0,0.24983508172498406,0.24983508172498406,0,0,0,non_int
4340,0.016833520888080145,0,0.05733514650373019,0.05733514650373019,0,0,0,non_int
4341,0.5319181605857151,1,0.5921825157993432,0.5921825157993432,0,0,0,non_int
4342,17.50815917252656,40,0.5159665171683844,0.7579832585841921,1,0,1,success
4343,1.3931435707579156,4,0.2900843365767185,0.2900843365767185,0,0,0,non_int
4344,0.2847654201731692,0,0.12425438338545888,0.12425438338545888,1,1,0,fail
4345,1.5718207159506135,3,0.4857488230324727,0.4857488230324727,0,0,0,non_int
4346,0.09107281146609852,1,0.3053303831909805,0.3053303831909805,1,1,0,fail
4347,0.051659499512061495,0,0.1268817906863334,0.1268817906863334,0,0,0,non_int
4348,2.492639602187201,2,0.08050802168006264,0.08050802168006264,0,0,0,non_int
4349,0.30780399418597915,1,0.8607479752351436,0.8607479752351436,0,0,0,non_int
4350,0.0179203162203366,0,0.5362990036126767,0.5362990036126767,0,0,0,non_int
4351,0.694657469327775,1,0.046899217013381414,0.046899217013381414,0,0,0,non_int
4352,0.7398325598129782,2,0.025817588484678678,0.025817588484678678,0,0,0,non_int
4353,0.5782550744243523,0,0.10846985701186491,0.10846985701186491,1,1,0,fail
4354,0.3985457883108088,0,0.07564277293093326,0.07564277293093326,0,0,0,non_int
4355,1.0023750962873994,1,0.23335244964451893,0.23335244964451893,0,0,0,non_int
4356,0.45721216623571376,0,0.08465632973415078,0.08465632973415078,0,0,0,non_int
4357,0.3822032152723007,0,0.3770603652740073,0.3770603652740073,0,0,0,non_int
4358,1.5482786780487205,1,0.2909184383902122,0.2909184383902122,0,0,0,non_int
4359,1.7899246430530316,5,0.21645909653300793,0.21645909653300793,0,0,0,non_int
4360,1.9171799294535128,3,0.1753797602545365,0.1753797602545365,0,0,0,non_int
4361,0.058680270057643376,0,0.17860959573317867,0.17860959573317867,0,0,0,non_int
4362,0.09299630051931819,0,0.05498711367539983,0.05498711367539983,0,0,0,non_int
4363,10.059275040551409,11,0.061778230756719586,0.5308891153783598,1,0,1,success
4364,0.16224672914695756,0,0.14989329842348148,0.14989329842348148,0,0,0,non_int
4365,2.765131886181564,5,0.020402459797293108,0.5102012298986466,1,0,1,success
4366,0.5426683865672397,0,0.12997288401588555,0.12997288401588555,0,0,0,non_int
4367,0.886025770500084,2,0.3430841758408553,0.3430841758408553,0,0,0,non_int
4368,0.7191978684624114,1,0.07675291871744049,0.07675291871744049,0,0,0,non_int
4369,0.5414708139455152,0,0.028340738760958883,0.028340738760958883,0,0,0,non_int
4370,2.2175788892220196,4,0.12952229038121554,0.5647611451906078,1,0,1,success
4371,0.868159402500166,1,0.18287965903831976,0.5914398295191599,1,0,1,success
4372,1.0713436091370563,1,0.1097369560632621,0.1097369560632621,0,0,0,non_int
4373,0.4578668329173205,0,0.35218071319016586,0.35218071319016586,0,0,0,non_int
4374,0.43219629435447166,2,0.32019444663493096,0.32019444663493096,0,0,0,non_int
4375,1.0113566767445814,0,0.015687871222931856,0.015687871222931856,0,0,0,non_int
4376,0.10639711192480705,0,0.049623212444550306,0.049623212444550306,1,1,0,fail
4377,0.9956126364111775,2,0.2957233294132707,0.6478616647066353,1,0,1,success
4378,2.3093326138544232,4,0.31976463253010373,0.31976463253010373,0,0,0,non_int
4379,0.0399279450548134,0,0.2540028203220944,0.2540028203220944,0,0,0,non_int
4380,0.7248538294996305,0,0.14359839727220972,0.14359839727220972,0,0,0,non_int
4381,0.11466753151178817,0,0.08590915907815241,0.08590915907815241,1,1,0,fail
4382,0.04983045491258201,0,0.3954132164928692,0.3954132164928692,0,0,0,non_int
4383,0.6460929268729172,0,0.04231358812950835,0.04231358812950835,0,0,0,non_int
4384,0.9109697173766077,2,0.7142923395640609,0.7142923395640609,0,0,0,non_int
4385,0.21406584518963084,0,0.2901043678631571,0.2901043678631571,1,1,0,fail
4386,1.5831591119254904,0,0.24931938728696715,0.24931938728696715,0,0,0,non_int
4387,2.067404103206465,3,0.08213000439977507,0.5410650021998875,1,0,1,success
4388,1.5370252617826654,2,0.049020681471796515,0.5245103407358983,1,0,1,success
4389,0.1018980089306885,0,0.11922381621605796,0.11922381621605796,0,0,0,non_int
4390,0.697472409601506,5,0.7448724117246039,0.7448724117246039,0,0,0,non_int
4391,1.8925799121362488,4,0.026580007342721715,0.026580007342721715,0,0,0,non_int
4392,1.2933950175469382,3,0.16338182404910914,0.16338182404910914,0,0,0,non_int
4393,0.6246768821706653,2,0.43116145599438815,0.43116145599438815,0,0,0,non_int
4394,0.41924637454335645,0,0.48782115585376273,0.48782115585376273,0,0,0,non_int
4395,0.9893789866137804,2,0.005598779438624637,0.005598779438624637,0,0,0,non_int
4396,1.8020182103007736,4,0.30195011195866595,0.30195011195866595,0,0,0,non_int
4397,1.603987209260433,1,0.2305155718036972,0.2305155718036972,0,0,0,non_int
4398,0.48665355983602027,1,0.6444540280444983,0.6444540280444983,0,0,0,non_int
4399,1.9906291942780252,4,0.8826872008286271,0.8826872008286271,0,0,0,non_int
4400,0.16336151146446348,0,0.07959793957327065,0.07959793957327065,0,0,0,non_int
4401,0.03910242486737043,0,0.11767673718723069,0.11767673718723069,0,0,0,non_int
4402,0.6264734233470373,1,0.05045199490919913,0.05045199490919913,0,0,0,non_int
4403,0.16987824564762244,1,0.20622580084331127,0.6031129004216556,1,0,1,success
4404,2.0498114357051564,5,0.19619069466901226,0.19619069466901226,0,0,0,non_int
4405,0.865511359148633,1,0.1273241904439269,0.1273241904439269,0,0,0,non_int
4406,0.6104648598433716,0,0.04766903929312284,0.04766903929312284,0,0,0,non_int
4407,0.9620926462727355,2,0.22423501250480693,0.22423501250480693,0,0,0,non_int
4408,0.4026545525773833,1,0.22216601153363574,0.22216601153363574,1,1,0,fail
4409,0.7572585300015442,1,0.2727101278219838,0.2727101278219838,0,0,0,non_int
4410,14.544358909433132,22,0.48301717738072375,0.7415085886903618,1,0,1,success
4411,0.49879166321322543,0,0.220313836621401,0.6101569183107005,1,0,1,success
4412,1.340485859302705,4,0.11773917506172014,0.11773917506172014,0,0,0,non_int
4413,0.06230026048062599,0,0.5200856250671589,0.5200856250671589,0,0,0,non_int
4414,0.01191935588391736,0,0.1313349349907008,0.1313349349907008,0,0,0,non_int
4415,0.4932680495246134,0,0.07783952783142722,0.07783952783142722,0,0,0,non_int
4416,3.3005477207593366,1,0.09986334983933705,0.09986334983933705,0,0,0,non_int
4417,0.8887322599369378,0,0.031082682697014422,0.031082682697014422,1,1,0,fail
4418,0.07436542491723824,0,0.728677400104201,0.728677400104201,0,0,0,non_int
4419,0.6537858861836251,1,0.376375569361381,0.376375569361381,0,0,0,non_int
4420,0.4609139470422653,1,0.21590706666417053,0.21590706666417053,1,1,0,fail
4421,6.236785332911175,10,0.49184487129402915,0.7459224356470147,1,0,1,success
4422,4.54033116792944,6,0.13465991086312767,0.13465991086312767,0,0,0,non_int
4423,0.3832589358230312,0,0.012467392612151799,0.012467392612151799,0,0,0,non_int
4424,0.16808390018452055,0,0.08565089998936953,0.08565089998936953,1,1,0,fail
4425,0.3823893581489865,0,0.0998783749035648,0.0998783749035648,1,1,0,fail
4426,2.0866710124904886,3,0.4233613505431335,0.4233613505431335,0,0,0,non_int
4427,0.07604971374325431,1,0.6718331619234208,0.6718331619234208,0,0,0,non_int
4428,0.8221807949422298,1,0.12969299952448723,0.12969299952448723,0,0,0,non_int
4429,0.41810507922466755,1,0.39115630864832135,0.39115630864832135,0,0,0,non_int
4430,0.7044631522969168,2,0.04059157142664111,0.04059157142664111,0,0,0,non_int
4431,3.8246965988022303,5,0.13570975286628373,0.5678548764331419,1,0,1,success
4432,0.7235381283749537,0,0.021438292088337748,0.021438292088337748,0,0,0,non_int
4433,0.26149384189724517,0,0.5084829668763046,0.5084829668763046,0,0,0,non_int
4434,3.9326679015131045,5,0.2293922445162743,0.6146961222581372,1,0,1,success
4435,0.19242630155655333,0,0.08009667727953441,0.08009667727953441,0,0,0,non_int
4436,0.4444994093861068,1,0.21401430357132384,0.21401430357132384,0,0,0,non_int
4437,19.5280472016185,27,0.177016871913643,0.5885084359568215,1,0,1,success
4438,0.18546651899073702,0,0.2349683299777118,0.2349683299777118,1,1,0,fail
4439,2.620973290812834,3,0.2105747554030039,0.2105747554030039,0,0,0,non_int
4440,0.24862465874320666,0,0.527990020646537,0.527990020646537,1,1,0,fail
4441,0.3869153165077171,3,0.0971405774325508,0.5485702887162754,1,0,1,success
4442,0.5208690649344364,0,0.2549288022038348,0.2549288022038348,0,0,0,non_int
4443,1.1354977036532445,3,0.10246480827498612,0.10246480827498612,0,0,0,non_int
4444,0.340779503234449,0,0.10213699989709442,0.10213699989709442,0,0,0,non_int
4445,1.1045240899997308,2,0.6227716973285222,0.8113858486642611,1,0,1,success
4446,1.5615564891351887,3,0.2906073129238634,0.2906073129238634,0,0,0,non_int
4447,0.01339995567700521,0,0.1956379247981458,0.1956379247981458,0,0,0,non_int
4448,0.4432673075024395,1,0.19426723466005724,0.19426723466005724,0,0,0,non_int
4449,0.3925028394378426,0,0.6993760251848564,0.6993760251848564,1,1,0,fail
4450,0.95510986244828,0,0.6907117110880822,0.6907117110880822,0,0,0,non_int
4451,0.10698014264992377,0,0.6254322097446195,0.6254322097446195,1,1,0,fail
4452,0.7493465622140063,3,0.5835151665693699,0.5835151665693699,0,0,0,non_int
4453,0.6603424512332992,1,0.2839577419364455,0.2839577419364455,0,0,0,non_int
4454,0.4174867165043138,0,0.033114637979442876,0.033114637979442876,0,0,0,non_int
4455,0.46161941204299567,0,0.10409612348755544,0.10409612348755544,0,0,0,non_int
4456,2.1713963414723163,0,0.10081675277790914,0.10081675277790914,0,0,0,non_int
4457,0.481307016457233,0,0.541071226405656,0.541071226405656,0,0,0,non_int
4458,0.1061641265751403,0,0.05188085993419262,0.05188085993419262,0,0,0,non_int
4459,0.042665068690522986,0,0.11501710827370294,0.11501710827370294,0,0,0,non_int
4460,0.13988406476509768,1,0.27329997171197284,0.27329997171197284,0,0,0,non_int
4461,0.15395521219650746,1,0.03277245064935165,0.03277245064935165,1,1,0,fail
4462,0.2473695593839158,0,0.005144959239509333,0.005144959239509333,0,0,0,non_int
4463,0.6147634327291757,0,0.03615873901013097,0.03615873901013097,0,0,0,non_int
4464,2.375045795679991,2,0.17320107744449284,0.17320107744449284,0,0,0,non_int
4465,0.817395498253021,1,0.1465068586713365,0.1465068586713365,0,0,0,non_int
4466,0.9593072131503136,2,0.26286175050552774,0.26286175050552774,0,0,0,non_int
4467,0.13988983802670665,0,0.153353188231354,0.153353188231354,0,0,0,non_int
4468,0.5387589351656605,2,0.38417477341327166,0.38417477341327166,1,1,0,fail
4469,1.3280814627394844,2,0.02133705749675895,0.5106685287483794,1,0,1,success
4470,6.029693661781236,6,0.46375437495573957,0.46375437495573957,0,0,0,non_int
4471,2.7740467714805206,4,0.25000164810140235,0.6250008240507012,1,0,1,success
4472,0.3920636323367981,0,0.3161111615025175,0.3161111615025175,0,0,0,non_int
4473,7.883930242323382,15,0.05708221509892414,0.5285411075494622,1,0,1,success
4474,0.07494765673879271,0,0.13187769729397805,0.13187769729397805,0,0,0,non_int
